what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419858390071
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858393114
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858393145
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858404295
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858404295
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858405730
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858408710
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858412391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858471424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858474513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858498131
