what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1427220680885
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1427220683210
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1427220683241
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1427220684629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220685331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220695674
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1427220695768
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220696938
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220705346
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1427220707390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220709714
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220713895
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427220714004
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427220714051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1427220714753
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1427220715112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1427220715408
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1427220718122
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1427220722225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220722397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1427220723816
