what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414734230292
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414734232273
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414734248700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734250353
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734278667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734282333
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734693187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414734700697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734717829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414734727609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414734731569
